3852,42.163,3.665,-96.758,74,5
3853,42.258,3.599,-96.976,77,5
3856,42.354,4.137,-97.021,65,5
3857,42.319,3.689,-96.939,85,5
3858,42.315,3.618,-96.931,72,5
3862,42.509,4.16,-97.137,81,5
3863,42.175,3.98,-96.375,52,5
3864,42.261,3.768,-96.57,61,5
3865,42.435,3.708,-96.966,64,5
3866,42.215,3.615,-96.465,77,5
3867,42.456,3.561,-97.015,64,5
3872,42.515,3.993,-96.993,38,5
3873,42.539,3.921,-97.049,57,5
3874,42.483,3.841,-96.921,50,5
3875,42.483,3.766,-96.92,63,5
3876,42.429,3.687,-96.796,79,5
3877,42.504,3.622,-96.967,79,5
3878,42.524,3.549,-97.013,88,5
3879,42.53,3.475,-97.027,59,5
3886,42.576,4.021,-96.975,86,5
3887,42.591,3.948,-97.009,65,5
3888,42.56,3.724,-96.94,76,5
3889,42.52,3.647,-96.849,77,5
3890,42.558,3.575,-96.935,77,5
3891,42.561,3.504,-96.94,40,5
3899,42.652,3.759,-96.917,49,5
3900,42.648,3.684,-96.91,60,5
3901,42.456,3.519,-96.472,55,5
3902,42.464,3.445,-96.489,49,5
3911,42.433,4.033,-96.269,39,5
3912,42.447,3.96,-96.299,75,5
3913,42.464,3.891,-96.338,58,5
3914,42.507,3.526,-96.435,51,5
3915,42.498,3.451,-96.415,79,5
3916,42.529,3.379,-96.486,58,5
3923,42.481,4.048,-96.22,68,5
3924,42.513,3.903,-96.291,57,5
3925,42.554,3.613,-96.383,56,5
3926,42.567,3.539,-96.411,71,5
3927,42.576,3.466,-96.433,66,5
3928,42.619,3.398,-96.531,50,5
3933,42.654,3.772,-96.37,35,5
3934,42.63,3.55,-96.316,57,5
3935,42.715,3.483,-96.509,47,5
3937,42.678,3.754,-96.284,48,5
3938,42.688,3.681,-96.305,55,5
3939,42.69,3.607,-96.31,39,5
3940,42.747,3.463,-96.438,43,5
3943,42.725,3.691,-96.222,58,5
3944,42.729,3.621,-96.23,50,5
3947,42.891,3.445,-96.2,41,5
4278,38.766,3.495,-87.587,45,1
4315,39.055,3.638,-87.739,67,1
4316,39.02,3.567,-87.658,61,1
4317,38.979,3.498,-87.567,64,1
4331,39.114,3.681,-87.732,58,1
4332,39.109,3.613,-87.72,68,1
4340,39.147,3.697,-87.654,58,1
4341,39.215,3.635,-87.806,55,1
4347,39.214,3.647,-87.599,37,1
5210,51.211,2.783,-124.8,58,3
5211,51.334,2.872,-124.88,50,3
5212,51.262,2.776,-124.7,72,3
5213,51.278,3.003,-124.53,68,3
5214,51.32,2.815,-124.64,57,3
5215,51.733,3.004,-124.14,54,3
5216,51.95,2.83,-124.66,69,3
5217,52.152,2.747,-125.15,50,3
5218,52.534,2.382,-126.06,63,3
5219,52.335,1.044,-125.59,47,3
5220,52.028,3.238,-124.55,55,3
5221,52.041,3.147,-124.58,60,3
5222,51.762,3.036,-123.91,77,3
5223,52.647,2.611,-126.03,50,3
5224,52.557,2.51,-125.81,49,3
5225,52.588,2.32,-125.89,59,3
5226,52.422,1.172,-125.49,69,3
5227,52.404,1.079,-125.44,49,3
5228,52.712,0.894,-126.18,82,3
5229,51.606,3.679,-123.33,69,3
5230,51.864,3.134,-123.94,70,3
5231,51.949,3.044,-124.14,62,3
5232,52.047,2.955,-124.38,51,3
5233,52.516,2.698,-125.5,71,3
5234,52.611,2.607,-125.72,64,3
5235,52.624,2.512,-125.75,59,3
5236,52.72,2.424,-125.99,64,3
5237,52.44,2.22,-125.31,60,3
5238,52.263,1.741,-124.89,93,3
5239,52.465,1.273,-125.38,54,3
5240,52.792,0.9,-126.16,83,3
5241,52.111,3.543,-124.32,50,3
5242,52.089,3.446,-124.27,55,3
5243,52.117,3.353,-124.33,49,3
5244,52.262,3.176,-124.67,46,3
5245,52.113,3.072,-124.32,61,3
5246,52.876,2.924,-126.14,50,3
5247,52.676,2.725,-125.67,61,3
5248,53.027,2.647,-126.5,51,3
5249,52.743,2.537,-125.82,116,3
5250,52.523,1.291,-125.3,75,3
5251,52.879,0.919,-126.15,79,3
5252,52.056,3.44,-123.88,57,3
5253,52.079,3.346,-123.94,59,3
5254,52.276,3.263,-124.4,58,3
5255,53.089,3.217,-126.34,157,3
5256,52.229,3.07,-124.29,48,3
5257,52.815,2.725,-125.69,51,3
5258,52.853,2.443,-125.77,67,3
5259,52.395,1.854,-124.68,63,3
5260,53.268,1.788,-126.76,64,3
5261,52.597,1.388,-125.16,67,3
5262,52.995,1.013,-126.11,79,3
5263,53.797,0.837,-128.02,57,3
5264,52.068,3.41,-123.71,53,3
5265,52.389,3.335,-124.47,61,3
5266,51.947,3.123,-123.42,52,3
5267,52.323,3.05,-124.31,53,3
5268,52.994,2.709,-125.91,55,3
5269,52.931,2.418,-125.76,47,3
5270,52.629,1.362,-125.04,66,3
5271,53.083,1.089,-126.11,59,3
5272,53.827,0.909,-127.88,53,3
5273,53.859,0.812,-127.96,63,3
5274,52.419,3.283,-124.32,56,3
5275,52.002,3.162,-123.33,58,3
5276,52.304,3.086,-124.04,59,3
5277,53.99,0.762,-128.04,57,3
5278,52.418,3.303,-124.04,49,3
5279,52.116,3.19,-123.32,50,3
5280,52.84,2.948,-125.03,52,3
5300,52.429,3.818,-122.41,65,3
5411,45.304,3.497,-105.33,46,5
5420,45.554,3.699,-105.16,52,5
5424,45.672,3.727,-105.22,46,5
5428,45.7,3.812,-104.88,56,5
5432,45.961,3.855,-105.02,45,5
5433,45.935,3.773,-104.97,42,5
5434,45.946,3.696,-104.99,55,5
5435,45.959,3.756,-104.85,45,5
5436,46.023,3.789,-104.83,40,5
5437,46.047,3.71,-104.88,52,5
5439,45.893,3.965,-103.36,68,5
5440,46.036,3.972,-103.42,45,5
5441,46.076,3.896,-103.51,70,5
5442,46.03,4.173,-103.25,54,5
5443,46.077,4.097,-103.35,72,5
5444,46.109,3.941,-103.42,65,5
5445,46.167,3.869,-103.55,63,5
5446,46.072,4.192,-103.16,53,5
5447,46.091,4.117,-103.2,72,5
5448,46.138,4.042,-103.31,37,5
5449,46.349,3.743,-103.78,38,5
5450,46.303,3.659,-103.67,50,5
5452,46.1,4.367,-102.98,67,5
5453,46.209,4.139,-103.23,56,5
5454,46.366,3.916,-103.58,43,5
5771,44.482,3.075,-108.4,46,5
5772,44.195,2.973,-107.7,64,5
5773,44.138,2.887,-107.56,68,5
5774,44.121,2.804,-107.52,85,5
5775,44.12,2.721,-107.51,80,5
5776,44.123,2.644,-107.52,54,5
5777,44.22,3.207,-107.58,59,5
5778,44.213,3.125,-107.56,57,5
5779,44.206,3.042,-107.54,71,5
5780,44.197,2.96,-107.52,91,5
5781,44.197,2.878,-107.52,72,5
5782,45.407,2.876,-110.46,71,5
5783,44.27,3.159,-107.51,79,5
5784,44.277,3.08,-107.53,88,5
5785,44.363,3.004,-107.74,59,5
5786,44.478,3.105,-107.75,53,5
5788,49.031,4.566,-110.62,56,5
6686,49.298,4.717,-113.13,50,3
6687,49.62,4.516,-113.02,60,3
6688,49.693,4.55,-112.92,64,3
6689,49.664,4.46,-112.85,65,3
6690,49.577,4.369,-112.66,48,3
6691,49.569,4.282,-112.64,44,3
6692,49.616,4.199,-112.56,45,3
6693,49.729,4.308,-112.63,53,3
6694,50.452,4.606,-112.71,42,3
7677,27.403,2.056,-66.549,89,1
7678,27.436,2.217,-66.461,37,1
7679,27.475,2.17,-66.557,40,1
8069,32.021,2.497,-77.897,25,1
8070,32.603,2.543,-79.313,25,1
8071,32.764,2.315,-79.707,25,1
8072,32.499,1.998,-79.061,77,1
8073,32.502,1.939,-79.067,57,1
8074,32.563,2.145,-79.081,56,1
8075,32.54,2.083,-79.025,49,1
8076,32.629,2.338,-79.042,25,1
8094,32.053,2.328,-76.917,41,1
8096,32.543,2.493,-76.871,36,1
8098,32.613,2.414,-76.719,54,1
8099,32.67,2.576,-76.716,51,1
30,58.146,2.357,-139.19,64,6
31,66.385,0.646,-158.91,68,6
32,66.502,0.649,-158.91,68,6
33,66.423,0.291,-158.73,82,6
34,59.697,0.82,-142.41,61,6
35,66.557,0.435,-158.78,61,6
36,66.547,0.313,-158.75,145,6
37,59.636,0.819,-141.91,67,6
38,60.002,0.502,-142.78,66,6
39,66.778,0.316,-158.91,71,6
40,60.075,0.525,-142.47,65,6
41,60.253,0.442,-142.57,53,6
42,60.499,0.12,-143.15,53,6
