5.662,0.887,-34.08,39,5
5.626,0.858,-33.861,64,5
5.632,0.834,-33.894,65,5
5.641,0.812,-33.946,71,5
5.667,0.792,-34.103,76,5
5.693,0.771,-34.263,64,5
5.69,0.746,-34.244,21,5
5.685,0.649,-34.212,29,5
5.674,0.623,-34.148,64,5
5.672,0.599,-34.132,74,5
5.674,0.575,-34.145,51,5
5.71,0.555,-34.365,30,5
5.709,0.53,-34.359,40,5
5.706,0.505,-34.339,74,5
5.705,0.481,-34.332,68,5
5.714,0.336,-34.386,16,5
5.703,0.31,-34.322,56,5
5.7,0.287,-34.302,75,5
5.702,0.262,-34.319,68,5
5.708,0.238,-34.349,34,5
5.698,1.015,-34.093,53,5
5.69,0.916,-34.048,56,5
5.664,0.889,-33.89,22,5
5.656,0.84,-33.844,47,5
5.734,0.802,-34.312,24,5
5.73,0.777,-34.285,53,5
5.724,0.753,-34.248,45,5
5.71,0.653,-34.166,49,5
5.723,0.607,-34.242,14,5
5.727,0.583,-34.268,65,5
5.732,0.317,-34.294,59,5
5.75,0.293,-34.404,22,5
5.731,0.268,-34.291,76,5
5.731,0.244,-34.286,75,5
5.732,0.22,-34.295,45,5
5.718,0.122,-34.214,43,5
5.726,0.098,-34.26,58,5
5.688,1.003,-33.922,61,5
5.684,0.955,-33.896,71,5
5.707,0.934,-34.032,61,5
5.701,0.91,-34.001,58,5
5.675,0.834,-33.847,43,5
5.746,0.82,-34.265,54,5
5.742,0.77,-34.241,43,5
5.743,0.746,-34.249,14,5
5.725,0.647,-34.141,61,5
5.733,0.624,-34.189,42,5
5.749,0.601,-34.285,59,5
5.744,0.577,-34.255,62,5
5.799,0.435,-34.577,12,5
5.761,0.311,-34.356,34,5
5.763,0.262,-34.364,36,5
5.757,0.237,-34.329,22,5
5.734,0.116,-34.19,39,5
5.703,0.988,-33.899,23,5
5.728,0.967,-34.049,63,5
5.71,0.94,-33.945,84,5
5.714,0.893,-33.965,15,5
5.693,0.842,-33.843,41,5
5.769,0.804,-34.292,30,5
5.765,0.78,-34.264,56,5
5.725,0.726,-34.032,54,5
5.728,0.702,-34.046,35,5
5.73,0.678,-34.058,62,5
5.744,0.656,-34.139,42,5
5.758,0.633,-34.225,39,5
5.764,0.61,-34.262,34,5
5.784,0.271,-34.381,39,5
5.824,0.126,-34.615,20,5
5.823,0.101,-34.611,19,5
5.743,0.997,-33.942,53,5
5.756,0.975,-34.022,38,5
5.742,0.9,-33.936,42,5
5.726,0.85,-33.843,21,5
5.811,0.813,-34.342,17,5
5.799,0.788,-34.274,63,5
5.855,0.133,-34.599,43,5
5.759,0.988,-33.907,49,5
5.713,0.933,-33.636,17,5
5.749,0.842,-33.846,53,5
5.819,0.78,-34.263,30,5
5.782,0.974,-33.915,61,5
5.735,0.918,-33.638,46,5
5.782,0.901,-33.917,11,5
5.77,0.852,-33.845,47,5
5.811,0.98,-33.911,25,5
5.808,0.956,-33.896,51,5
5.766,0.925,-33.651,51,5
5.797,0.858,-33.833,52,5
5.809,0.931,-33.776,74,5
5.82,0.861,-33.84,21,5
5.809,0.937,-33.631,38,5
5.846,0.919,-33.847,50,5
5.871,0.942,-33.718,23,5
5.907,0.999,-33.785,44,5
5.877,0.971,-33.615,11,5
5.674,1.012,-35.203,39,5
5.694,1.013,-35.181,32,5
5.724,1.015,-35.176,27,5
5.813,1.008,-35.124,15,5
5.805,0.982,-35.076,68,5
5.804,0.956,-35.069,67,5
5.826,0.938,-35.061,41,5
5.86,1.044,-35.067,28,5
5.971,1.037,-35.289,47,5
5.977,1.013,-35.329,55,5
5.997,1.054,-35.312,11,5
5.998,1.029,-35.314,50,5
6.002,1.004,-35.337,60,5
6.409,0.977,-40.858,53,5
6.308,0.933,-40.215,55,5
6.163,1.056,-39.116,35,5
6.435,0.987,-40.838,80,5
6.335,0.943,-40.205,69,5
6.197,1.097,-39.102,35,5
6.471,1,-40.826,10,5
6.372,0.956,-40.204,73,5
6.174,0.899,-38.957,15,5
6.171,0.871,-38.934,41,5
6.33,0.893,-39.936,51,5
6.17,0.705,-38.928,16,5
6.172,0.679,-38.937,23,5
6.233,1.145,-39.194,44,5
6.192,0.944,-38.938,47,5
6.412,0.978,-40.324,27,5
6.192,0.918,-38.937,26,5
6.483,0.961,-40.769,14,5
6.359,0.914,-39.986,33,5
6.199,0.67,-38.975,13,5
6.246,1.151,-39.114,26,5
6.222,0.982,-38.962,44,5
6.511,0.969,-40.776,65,5
6.389,0.922,-40.008,53,5
6.283,1.158,-39.128,17,5
6.264,1.044,-39.009,39,5
6.451,0.99,-40.175,16,5
6.544,0.975,-40.752,75,5
6.435,0.931,-40.074,65,5
6.305,1.152,-39.118,57,5
6.3,1.124,-39.088,25,5
6.3,1.095,-39.089,11,5
6.473,0.984,-40.161,63,5
6.562,0.968,-40.711,67,5
6.469,0.926,-40.138,14,5
6.327,1.152,-39.097,24,5
6.498,0.985,-40.153,63,5
6.5,0.957,-40.167,70,5
6.513,0.816,-40.247,10,5
6.509,0.788,-40.22,38,5
6.357,1.156,-39.062,46,5
6.647,1.209,-40.847,10,5
6.639,1.121,-40.797,27,5
6.533,0.988,-40.146,51,5
6.626,0.973,-40.715,74,5
6.549,0.848,-40.245,38,5
6.547,0.819,-40.229,42,5
6.548,0.792,-40.238,55,5
6.552,0.764,-40.263,46,5
6.552,0.735,-40.261,44,5
6.549,0.706,-40.243,56,5
6.549,0.677,-40.244,47,5
6.675,1.205,-40.874,43,5
6.66,1.086,-40.779,51,5
6.655,1.056,-40.745,33,5
6.556,0.984,-40.14,68,5
6.653,0.97,-40.736,76,5
6.651,0.941,-40.723,16,5
6.569,0.873,-40.221,15,5
6.569,0.844,-40.217,57,5
6.572,0.816,-40.239,56,5
6.575,0.788,-40.255,32,5
6.688,1.131,-40.772,57,5
6.673,1.099,-40.679,50,5
6.684,1.072,-40.747,62,5
6.589,1,-40.167,22,5
6.628,0.978,-40.405,63,5
6.679,0.956,-40.717,64,5
6.676,0.927,-40.7,31,5
6.609,0.889,-40.287,46,5
6.593,0.858,-40.19,58,5
6.591,0.831,-40.183,63,5
6.603,0.803,-40.25,15,5
6.598,0.774,-40.221,19,5
6.598,0.745,-40.225,45,5
6.606,0.717,-40.271,19,5
6.723,1.202,-40.762,53,5
6.686,1.166,-40.537,45,5
6.436,1.094,-39.017,38,5
6.719,1.143,-40.734,58,5
6.454,1.069,-39.128,22,5
6.681,1.107,-40.507,56,5
6.709,1.084,-40.678,75,5
6.718,1.056,-40.732,55,5
6.716,1.027,-40.719,53,5
6.642,0.987,-40.269,82,5
6.712,0.969,-40.694,39,5
6.712,0.941,-40.694,35,5
6.683,0.908,-40.516,60,5
6.638,0.873,-40.241,64,5
6.638,0.844,-40.244,53,5
6.635,0.815,-40.228,36,5
6.639,0.786,-40.249,54,5
6.631,0.729,-40.203,19,5
6.639,0.701,-40.25,12,5
6.657,1.182,-40.225,24,5
6.67,1.156,-40.303,40,5
6.734,1.11,-40.687,25,5
6.478,1.039,-39.141,15,5
6.721,1.078,-40.613,56,5
6.477,1.011,-39.133,23,5
6.741,1.053,-40.73,34,5
6.472,0.984,-39.108,21,5
6.738,1.024,-40.715,37,5
6.74,0.966,-40.721,8,5
6.693,0.874,-40.438,30,5
6.74,0.851,-40.723,27,5
6.674,0.814,-40.328,54,5
6.71,0.79,-40.541,53,5
6.667,0.756,-40.279,18,5
6.655,0.669,-40.206,53,5
6.652,0.641,-40.189,57,5
6.69,1.163,-40.269,53,5
6.692,1.134,-40.278,28,5
6.677,1.075,-40.186,36,5
6.68,0.99,-40.206,21,5
6.682,0.876,-40.216,53,5
6.685,0.848,-40.232,64,5
6.686,0.82,-40.238,66,5
6.733,0.798,-40.523,76,5
6.722,0.767,-40.459,58,5
6.678,0.677,-40.192,36,5
6.679,0.649,-40.194,49,5
6.595,1.118,-39.465,17,5
6.727,1.112,-40.252,53,5
6.724,1.083,-40.238,26,5
6.509,0.994,-38.946,36,5
6.714,1.025,-40.176,52,5
6.72,0.998,-40.211,38,5
6.721,0.969,-40.22,62,5
6.725,0.941,-40.242,52,5
6.729,0.913,-40.268,44,5
6.715,0.883,-40.182,40,5
6.715,0.854,-40.181,64,5
6.523,0.802,-39.03,25,5
6.727,0.827,-40.252,64,5
6.763,0.803,-40.468,73,5
6.779,0.776,-40.561,32,5
6.778,0.748,-40.558,83,5
6.762,0.717,-40.461,75,5
6.78,0.69,-40.567,19,5
6.781,0.661,-40.576,51,5
6.747,1.105,-40.241,38,5
6.749,1.077,-40.249,38,5
6.749,1.048,-40.249,36,5
6.73,1.016,-40.137,75,5
6.529,0.96,-38.939,21,5
6.748,0.992,-40.247,32,5
6.762,0.936,-40.328,27,5
6.739,0.904,-40.19,41,5
6.741,0.876,-40.2,65,5
6.741,0.847,-40.202,68,5
6.75,0.821,-40.256,67,5
6.757,0.793,-40.296,65,5
6.771,0.737,-40.378,59,5
6.773,0.708,-40.394,43,5
6.804,0.655,-40.574,73,5
6.806,0.626,-40.584,47,5
6.737,1.195,-40.05,57,5
6.739,1.167,-40.06,69,5
6.74,1.138,-40.069,34,5
6.767,1.087,-40.227,43,5
6.837,1.069,-40.64,46,5
6.755,1.027,-40.155,70,5
6.794,1.005,-40.386,42,5
6.549,0.94,-38.93,35,5
6.825,0.98,-40.569,43,5
6.777,0.945,-40.283,16,5
6.766,0.915,-40.22,26,5
6.764,0.887,-40.208,71,5
6.763,0.858,-40.201,62,5
6.769,0.83,-40.236,53,5
6.783,0.803,-40.318,34,5
6.779,0.775,-40.296,43,5
6.773,0.745,-40.257,34,5
6.801,1.123,-40.201,62,5
6.792,1.093,-40.141,79,5
6.785,1.064,-40.104,70,5
6.791,1.036,-40.139,75,5
6.8,1.01,-40.191,74,5
6.801,0.981,-40.199,79,5
6.798,0.952,-40.18,72,5
6.799,0.923,-40.188,23,5
6.798,0.895,-40.181,70,5
6.799,0.867,-40.185,68,5
6.799,0.838,-40.187,47,5
6.821,1.199,-40.164,71,5
6.824,1.171,-40.181,34,5
6.821,1.141,-40.162,61,5
6.825,1.114,-40.182,80,5
6.824,1.086,-40.176,81,5
6.822,1.056,-40.166,80,5
6.811,1.026,-40.101,73,5
6.813,0.998,-40.117,65,5
6.817,0.97,-40.136,70,5
6.818,0.942,-40.145,75,5
6.821,0.914,-40.159,60,5
6.823,0.886,-40.169,41,5
6.846,1.182,-40.158,82,5
6.846,1.153,-40.16,61,5
6.844,1.124,-40.145,78,5
6.845,1.095,-40.148,75,5
6.836,1.066,-40.098,71,5
6.833,1.038,-40.08,84,5
6.835,1.009,-40.091,67,5
6.841,0.982,-40.131,70,5
6.845,0.953,-40.152,57,5
6.887,0.101,-40.395,65,5
6.886,0.072,-40.388,75,5
6.886,0.044,-40.387,75,5
6.885,0.015,-40.38,74,5
6.899,1.192,-40.268,89,5
6.91,1.166,-40.326,79,5
6.916,1.139,-40.362,67,5
6.914,1.11,-40.35,70,5
6.913,1.081,-40.346,89,5
6.854,1.043,-40.004,74,5
6.902,1.021,-40.283,65,5
6.924,0.997,-40.412,69,5
6.913,0.052,-40.34,68,5
6.913,0.023,-40.343,82,5
6.94,1.199,-40.355,83,5
6.937,1.169,-40.335,83,5
6.924,1.138,-40.264,82,5
6.92,1.109,-40.238,44,5
6.875,1.074,-39.975,77,5
6.943,1.056,-40.37,83,5
6.949,1.028,-40.404,40,5
6.935,0.027,-40.321,60,5
6.976,1.183,-40.388,78,5
6.911,1.143,-40.016,69,5
6.959,1.122,-40.292,66,5
6.977,1.096,-40.395,60,5
6.951,1.064,-40.245,49,5
6.941,1.179,-39.994,70,5
6.992,1.159,-40.291,76,5
7,1.133,-40.331,71,5
7.015,1.106,-40.417,61,5
6.975,1.176,-40.062,57,5
6.992,1.151,-40.159,50,5
6.99,1.122,-40.143,43,5
6.998,1.157,-40.029,18,5
7.06,1.194,-40.171,34,5
7.068,1.188,-40.103,46,5
6.166,0.844,-38.903,25,5
6.491,1.247,-45.956,24,1
6.506,1.184,-46.061,7,1
6.505,1.119,-46.057,75,1
6.506,1.087,-46.063,58,1
6.492,0.923,-45.965,9,1
6.498,0.891,-46.007,15,1
6.5,0.826,-46.021,10,1
6.493,0.663,-45.969,10,1
6.484,0.63,-45.907,20,1
6.492,0.534,-45.959,11,1
6.485,0.501,-45.914,23,1
6.537,1.345,-46.076,47,1
6.538,1.214,-46.082,61,1
6.536,1.117,-46.068,39,1
6.536,1.084,-46.068,48,1
6.514,0.66,-45.91,23,1
6.515,0.498,-45.911,15,1
6.569,1.356,-46.084,28,1
6.571,1.323,-46.097,21,1
6.57,1.226,-46.089,56,1
6.571,1.193,-46.09,73,1
6.573,1.161,-46.103,22,1
6.568,1.096,-46.071,75,1
7.104,0.001,-46.106,56,1
7.132,0.026,-46.099,31,1
7.151,0.195,-45.989,17,1
7.172,0,-46.122,88,1
7.188,0.164,-45.986,9,1
7.209,0.002,-46.124,91,1
7.241,1.135,-46.162,48,1
7.24,1.104,-46.155,60,1
7.239,1.07,-46.146,32,1
7.245,1.038,-46.186,64,1
7.244,1.005,-46.178,64,1
7.245,0.973,-46.187,62,1
7.242,0.941,-46.17,60,1
7.243,0.908,-46.176,61,1
7.242,0.875,-46.171,58,1
7.241,0.842,-46.161,54,1
7.242,0.809,-46.171,52,1
7.242,0.776,-46.171,53,1
7.244,0.745,-46.181,49,1
7.241,0.712,-46.165,50,1
7.241,0.679,-46.164,50,1
7.237,0.646,-46.136,49,1
7.24,0.613,-46.152,48,1
7.235,0.581,-46.124,46,1
7.239,0.549,-46.15,58,1
7.238,0.516,-46.137,44,1
7.234,0.482,-46.119,43,1
7.233,0.45,-46.109,45,1
7.239,0.419,-46.146,43,1
7.232,0.386,-46.099,50,1
7.229,0.352,-46.084,51,1
7.228,0.319,-46.076,49,1
7.224,0.287,-46.052,55,1
7.228,0.254,-46.08,42,1
7.224,0.222,-46.051,46,1
7.226,0.19,-46.063,38,1
7.212,0.156,-45.973,40,1
7.223,0.124,-46.044,35,1
7.219,0.06,-46.018,32,1
7.222,0.027,-46.039,37,1
7.274,1.279,-46.169,28,1
7.274,1.247,-46.168,81,1
7.274,1.215,-46.169,88,1
7.274,1.182,-46.167,92,1
7.273,1.149,-46.164,90,1
7.274,1.116,-46.166,26,1
7.262,1.082,-46.094,24,1
7.273,1.052,-46.16,87,1
7.273,1.019,-46.158,84,1
7.273,0.986,-46.16,85,1
7.273,0.953,-46.159,83,1
7.273,0.92,-46.16,85,1
7.272,0.887,-46.155,84,1
7.273,0.856,-46.16,83,1
7.273,0.823,-46.161,82,1
7.273,0.789,-46.158,81,1
7.273,0.757,-46.159,83,1
7.273,0.724,-46.159,83,1
7.273,0.692,-46.161,82,1
7.273,0.66,-46.162,83,1
7.274,0.627,-46.167,81,1
7.275,0.594,-46.169,79,1
7.274,0.561,-46.167,81,1
7.274,0.53,-46.167,78,1
7.275,0.497,-46.173,80,1
7.275,0.464,-46.174,81,1
7.275,0.431,-46.173,81,1
7.276,0.398,-46.178,80,1
7.275,0.365,-46.173,82,1
7.276,0.333,-46.175,79,1
7.276,0.301,-46.178,80,1
7.276,0.268,-46.176,80,1
7.276,0.235,-46.178,80,1
7.276,0.202,-46.175,79,1
7.277,0.171,-46.181,82,1
7.272,0.138,-46.15,62,1
7.277,0.105,-46.181,44,1
7.276,0.072,-46.174,74,1
7.276,0.039,-46.174,81,1
7.269,0.007,-46.135,88,1
7.318,1.328,-46.173,52,1
7.318,1.295,-46.174,77,1
7.318,1.262,-46.172,88,1
7.318,1.229,-46.173,91,1
7.317,1.196,-46.169,92,1
7.318,1.164,-46.171,96,1
7.316,1.131,-46.159,86,1
7.314,1.098,-46.152,55,1
7.315,1.065,-46.156,91,1
7.316,1.033,-46.161,63,1
7.315,1.001,-46.153,87,1
7.315,0.968,-46.153,94,1
7.315,0.935,-46.152,93,1
7.315,0.902,-46.151,91,1
7.315,0.869,-46.152,93,1
7.315,0.836,-46.153,87,1
7.314,0.804,-46.148,90,1
7.314,0.771,-46.15,91,1
7.314,0.739,-46.15,91,1
7.314,0.706,-46.149,93,1
7.314,0.673,-46.146,93,1
7.314,0.641,-46.148,91,1
7.314,0.609,-46.146,91,1
7.314,0.576,-46.146,90,1
7.314,0.543,-46.144,90,1
7.314,0.51,-46.144,90,1
7.313,0.479,-46.143,90,1
7.314,0.445,-46.143,91,1
7.314,0.412,-46.144,89,1
7.313,0.38,-46.141,91,1
7.314,0.347,-46.143,92,1
7.313,0.314,-46.137,89,1
7.313,0.282,-46.138,89,1
7.313,0.25,-46.137,91,1
7.313,0.217,-46.14,92,1
7.312,0.184,-46.132,89,1
7.313,0.151,-46.136,91,1
7.311,0.119,-46.127,72,1
7.312,0.086,-46.133,76,1
7.313,0.054,-46.137,94,1
7.313,0.021,-46.136,95,1
7.32,1.279,-46.035,19,1
7.326,1.249,-46.069,26,1
7.341,1.218,-46.165,72,1
7.34,1.185,-46.159,72,1
7.34,1.152,-46.161,75,1
7.341,1.12,-46.164,51,1
7.339,1.088,-46.151,46,1
7.332,1.054,-46.109,22,1
7.325,1.02,-46.065,46,1
7.33,0.988,-46.09,53,1
7.333,0.955,-46.116,46,1
7.331,0.922,-46.096,50,1
7.328,0.89,-46.081,53,1
7.325,0.857,-46.058,66,1
7.333,0.825,-46.111,52,1
7.333,0.792,-46.11,45,1
7.334,0.759,-46.117,59,1
7.333,0.728,-46.114,62,1
7.334,0.695,-46.117,66,1
7.333,0.663,-46.112,70,1
7.335,0.629,-46.126,64,1
7.337,0.597,-46.135,66,1
7.339,0.565,-46.145,73,1
7.336,0.533,-46.129,74,1
7.338,0.5,-46.138,77,1
7.337,0.467,-46.137,79,1
7.338,0.434,-46.14,79,1
7.339,0.401,-46.144,78,1
7.338,0.37,-46.139,82,1
7.338,0.337,-46.139,85,1
7.338,0.304,-46.14,87,1
7.338,0.271,-46.139,93,1
7.338,0.238,-46.14,88,1
7.338,0.207,-46.14,90,1
7.338,0.174,-46.139,91,1
7.338,0.141,-46.136,91,1
7.336,0.108,-46.124,61,1
7.337,0.075,-46.135,77,1
7.338,0.044,-46.139,92,1
7.337,0.011,-46.133,95,1
7.352,1.323,-46.046,21,1
7.373,1.228,-46.176,80,1
7.373,1.196,-46.176,90,1
7.374,1.163,-46.179,83,1
7.378,1.131,-46.203,91,1
7.386,1.066,-46.257,13,1
7.386,1.033,-46.254,40,1
7.384,1.001,-46.239,37,1
7.385,0.969,-46.251,38,1
7.385,0.936,-46.25,41,1
7.385,0.902,-46.246,39,1
7.384,0.869,-46.24,44,1
7.385,0.838,-46.247,46,1
7.387,0.805,-46.257,41,1
7.385,0.772,-46.245,40,1
7.385,0.739,-46.247,38,1
7.385,0.706,-46.244,42,1
7.385,0.675,-46.249,40,1
7.383,0.641,-46.232,42,1
7.384,0.609,-46.241,37,1
7.385,0.576,-46.242,39,1
7.385,0.543,-46.242,37,1
7.385,0.51,-46.246,37,1
7.384,0.478,-46.239,39,1
7.385,0.445,-46.243,39,1
7.385,0.412,-46.242,38,1
7.384,0.379,-46.235,40,1
7.384,0.347,-46.239,40,1
7.384,0.282,-46.24,39,1
7.384,0.249,-46.236,41,1
7.384,0.216,-46.237,44,1
7.385,0.183,-46.243,42,1
7.383,0.151,-46.23,40,1
7.364,0.118,-46.11,34,1
7.382,0.086,-46.227,35,1
7.382,0.052,-46.225,35,1
7.377,0.02,-46.191,67,1
7.388,1.329,-46.012,26,1
7.416,1.236,-46.187,61,1
7.415,1.203,-46.178,92,1
7.415,1.17,-46.181,94,1
7.417,1.139,-46.195,88,1
7.428,1.041,-46.262,37,1
7.426,1.008,-46.249,40,1
7.425,0.975,-46.244,41,1
7.426,0.943,-46.249,41,1
7.428,0.911,-46.258,40,1
7.428,0.878,-46.258,42,1
7.425,0.845,-46.239,42,1
7.426,0.812,-46.248,43,1
7.426,0.78,-46.247,40,1
7.427,0.747,-46.251,43,1
7.425,0.714,-46.243,43,1
7.426,0.681,-46.244,44,1
7.425,0.648,-46.241,39,1
7.425,0.617,-46.24,39,1
7.426,0.584,-46.245,37,1
7.426,0.551,-46.246,39,1
7.426,0.518,-46.245,37,1
7.426,0.485,-46.245,37,1
7.425,0.451,-46.243,41,1
7.426,0.42,-46.243,38,1
7.425,0.387,-46.238,39,1
7.429,0.354,-46.262,13,1
7.424,0.321,-46.234,40,1
7.424,0.288,-46.234,40,1
7.424,0.257,-46.233,40,1
7.426,0.224,-46.247,39,1
7.424,0.191,-46.23,41,1
7.424,0.158,-46.235,40,1
7.409,0.124,-46.137,31,1
7.423,0.094,-46.227,39,1
7.424,0.06,-46.236,37,1
7.42,0.027,-46.206,51,1
7.443,1.23,-46.182,87,1
7.443,1.197,-46.184,93,1
7.444,1.164,-46.184,95,1
7.446,1.132,-46.203,56,1
7.44,1.065,-46.162,29,1
7.453,1.035,-46.243,39,1
7.453,1.002,-46.243,38,1
7.455,0.969,-46.252,40,1
7.455,0.936,-46.253,38,1
7.453,0.903,-46.244,37,1
7.455,0.872,-46.257,39,1
7.455,0.839,-46.254,39,1
7.453,0.805,-46.245,41,1
7.455,0.773,-46.252,40,1
7.454,0.74,-46.246,36,1
7.454,0.708,-46.247,39,1
7.454,0.675,-46.248,40,1
7.454,0.642,-46.248,41,1
7.454,0.609,-46.249,39,1
7.455,0.576,-46.254,40,1
7.453,0.543,-46.244,39,1
7.456,0.512,-46.257,40,1
7.453,0.479,-46.243,40,1
7.453,0.446,-46.243,43,1
7.453,0.413,-46.242,40,1
7.454,0.38,-46.248,41,1
7.453,0.348,-46.244,36,1
7.453,0.282,-46.242,39,1
7.453,0.25,-46.242,40,1
7.452,0.216,-46.237,40,1
7.454,0.185,-46.244,40,1
7.432,0.152,-46.108,31,1
7.451,0.119,-46.23,38,1
7.452,0.086,-46.237,41,1
7.455,0.053,-46.25,36,1
7.447,0.02,-46.202,72,1
7.473,1.23,-46.18,79,1
7.474,1.198,-46.184,89,1
7.473,1.164,-46.178,74,1
7.476,1.133,-46.194,50,1
7.479,1.068,-46.219,42,1
7.456,1.032,-46.071,34,1
7.473,1.001,-46.178,39,1
7.477,0.97,-46.201,40,1
7.466,0.936,-46.137,35,1
7.459,0.902,-46.094,33,1
7.477,0.871,-46.204,36,1
7.47,0.837,-46.16,40,1
7.467,0.806,-46.141,36,1
7.465,0.773,-46.132,44,1
7.465,0.74,-46.13,40,1
7.462,0.706,-46.111,39,1
7.458,0.673,-46.085,44,1
7.457,0.641,-46.075,42,1
7.458,0.609,-46.085,42,1
7.464,0.577,-46.125,36,1
7.462,0.544,-46.111,35,1
7.456,0.511,-46.07,41,1
7.456,0.477,-46.071,42,1
7.45,0.446,-46.035,56,1
7.456,0.413,-46.072,29,1
7.468,0.381,-46.145,22,1
7.458,0.283,-46.083,24,1
7.456,0.25,-46.072,34,1
7.451,0.218,-46.041,42,1
7.453,0.184,-46.051,39,1
7.447,0.152,-46.014,33,1
7.45,0.119,-46.035,46,1
7.452,0.088,-46.049,34,1
7.453,0.055,-46.053,36,1
7.465,0.022,-46.129,56,1
7.516,1.236,-46.193,71,1
7.517,1.203,-46.196,90,1
7.517,1.17,-46.194,87,1
7.517,1.138,-46.196,69,1
7.528,1.074,-46.26,41,1
7.525,1.041,-46.242,32,1
7.525,1.008,-46.244,36,1
7.529,0.975,-46.268,18,1
7.526,0.877,-46.249,20,1
7.53,0.845,-46.271,15,1
7.529,0.779,-46.269,18,1
7.527,0.747,-46.254,32,1
7.527,0.714,-46.252,30,1
7.527,0.681,-46.255,38,1
7.528,0.648,-46.262,40,1
7.527,0.615,-46.253,37,1
7.528,0.582,-46.263,37,1
7.527,0.55,-46.253,36,1
7.528,0.517,-46.26,37,1
7.528,0.484,-46.257,36,1
7.527,0.451,-46.25,31,1
7.528,0.418,-46.26,20,1
7.528,0.222,-46.261,33,1
7.504,0.19,-46.114,26,1
7.525,0.157,-46.239,37,1
7.526,0.124,-46.246,41,1
7.524,0.091,-46.236,38,1
7.526,0.058,-46.245,35,1
7.521,0.027,-46.213,56,1
7.544,1.23,-46.194,51,1
7.546,1.198,-46.204,65,1
7.545,1.166,-46.2,85,1
7.546,1.133,-46.204,61,1
7.557,1.069,-46.272,33,1
7.558,1.036,-46.28,28,1
7.544,1.003,-46.19,25,1
7.56,0.905,-46.287,10,1
7.558,0.873,-46.277,34,1
7.555,0.84,-46.255,34,1
7.556,0.808,-46.264,34,1
7.556,0.775,-46.263,39,1
7.557,0.709,-46.267,37,1
7.557,0.675,-46.268,37,1
7.556,0.644,-46.259,37,1
7.556,0.611,-46.259,40,1
7.556,0.578,-46.265,37,1
7.555,0.545,-46.257,39,1
7.556,0.512,-46.264,39,1
7.556,0.481,-46.263,31,1
7.558,0.448,-46.277,17,1
7.556,0.317,-46.258,25,1
7.555,0.218,-46.253,35,1
7.553,0.185,-46.243,34,1
7.555,0.152,-46.252,37,1
7.555,0.12,-46.254,38,1
7.554,0.087,-46.248,41,1
7.555,0.054,-46.254,31,1
7.548,0.021,-46.21,74,1
7.577,1.216,-46.192,18,1
7.575,1.182,-46.181,57,1
7.575,1.15,-46.182,57,1
7.58,1.118,-46.207,35,1
7.564,0.92,-46.115,24,1
7.57,0.888,-46.147,14,1
7.562,0.821,-46.099,12,1
7.566,0.789,-46.124,35,1
7.581,0.726,-46.217,24,1
7.563,0.691,-46.109,39,1
7.569,0.659,-46.141,36,1
7.575,0.627,-46.179,35,1
7.565,0.594,-46.117,39,1
7.575,0.562,-46.178,40,1
7.564,0.528,-46.112,41,1
7.569,0.496,-46.143,45,1
7.569,0.463,-46.138,24,1
7.57,0.431,-46.146,35,1
7.582,0.3,-46.218,14,1
7.555,0.235,-46.056,24,1
7.577,0.203,-46.19,35,1
7.583,0.17,-46.223,41,1
7.582,0.137,-46.221,37,1
7.584,0.104,-46.232,36,1
7.584,0.072,-46.235,33,1
7.579,0.039,-46.201,35,1
7.58,0.006,-46.205,94,1
7.633,0.937,-46.275,18,1
7.632,0.807,-46.27,17,1
7.631,0.74,-46.267,27,1
7.632,0.709,-46.269,34,1
7.633,0.676,-46.274,32,1
7.632,0.643,-46.271,32,1
7.633,0.61,-46.273,36,1
7.633,0.577,-46.273,36,1
7.632,0.545,-46.27,34,1
7.631,0.512,-46.262,38,1
7.634,0.479,-46.28,30,1
7.633,0.446,-46.273,27,1
7.631,0.38,-46.263,24,1
7.629,0.283,-46.251,22,1
7.616,0.249,-46.171,30,1
7.629,0.216,-46.252,27,1
7.631,0.185,-46.263,33,1
7.629,0.152,-46.252,35,1
7.63,0.119,-46.254,36,1
7.631,0.086,-46.263,36,1
7.629,0.053,-46.249,34,1
7.623,0.022,-46.21,75,1
7.648,1.227,-46.215,24,1
7.649,1.194,-46.22,30,1
7.66,0.771,-46.28,18,1
7.661,0.738,-46.289,20,1
7.661,0.672,-46.286,14,1
7.66,0.64,-46.281,38,1
7.658,0.607,-46.27,35,1
7.658,0.574,-46.272,36,1
7.659,0.541,-46.273,36,1
7.657,0.508,-46.267,36,1
7.658,0.476,-46.268,37,1
7.66,0.312,-46.279,22,1
7.658,0.28,-46.268,32,1
7.65,0.247,-46.224,33,1
7.656,0.214,-46.257,37,1
7.657,0.181,-46.264,35,1
7.659,0.148,-46.273,36,1
7.657,0.116,-46.264,36,1
7.658,0.083,-46.269,39,1
7.657,0.05,-46.263,37,1
7.65,0.017,-46.22,83,1
7.681,1.237,-46.227,25,1
7.677,1.204,-46.207,61,1
7.683,1.138,-46.242,27,1
7.689,0.615,-46.278,33,1
7.689,0.584,-46.278,32,1
7.688,0.55,-46.274,36,1
7.688,0.517,-46.272,33,1
7.689,0.484,-46.277,33,1
7.693,0.452,-46.298,20,1
7.689,0.321,-46.277,24,1
7.677,0.287,-46.207,31,1
7.688,0.255,-46.271,35,1
7.688,0.223,-46.267,36,1
